%time,field.x,field.y,field.theta
1619860786168107032,3.81371528329,3.25909742099,1.69005427736
1619860786215986013,3.8086126897,3.28351077772,1.69757716836
1619860786227920055,3.80674444144,3.31095031591,1.70681002368
1619860786274976015,3.80448525187,3.33329962997,1.71388503265
1619860786308243989,3.79600973066,3.38280287743,1.72971617654
1619860786353017091,3.78736704204,3.43276698174,1.74608316627
1619860786389883041,3.78248805733,3.45937136096,1.75436815321
1619860786404948949,3.77766223894,3.48415711914,1.76271665063
1619860786443994045,3.77378956858,3.50572491637,1.76964081318
1619860786489994049,3.76704155854,3.53828918374,1.78026647049
1619860786490911006,3.76355179571,3.5563131916,1.78616667829
1619860786531954050,3.75219530708,3.60373894403,1.80200890743
1619860786574965000,3.74747864397,3.62663385366,1.81063463449
1619860786577919960,3.74019062381,3.6528403515,1.81836527457
1619860786625986099,3.7336840474,3.67868310935,1.82629869223
1619860786660835981,3.7208855122,3.72650420464,1.84212646587
1619860786694830894,3.70709853421,3.77502560605,1.85737851831
1619860786734817981,3.70041436714,3.7989211252,1.86483777775
1619860786751023054,3.69095188319,3.82644901322,1.87364962142
1619860786791941881,3.68453708665,3.85213700266,1.8810779983
1619860786826082944,3.66883840629,3.89690519159,1.89638724866
1619860786873927116,3.66030137083,3.91780183467,1.90480561551
1619860786875888109,3.653224524,3.94278128837,1.91435002559
1619860786916125059,3.64592675317,3.9661361733,1.92418949568
1619860786956907987,3.62780778966,4.01285533358,1.94075428267
1619860787001977920,3.61859681932,4.03525812577,1.94843879463
1619860787008970022,3.60747039444,4.06206496038,1.95750360662
1619860787050894021,3.58964400671,4.1057952561,1.97299754753
1619860787091245889,3.57955593299,4.13094299743,1.98165159959
1619860787096016883,3.57140914527,4.15099773382,1.98904569702
1619860787135972976,3.56034038908,4.17472860113,1.99687049787
1619860787179838895,3.54924044389,4.19695851946,2.00527224573
1619860787186054944,3.53814466775,4.21970985972,2.01278871709
1619860787226187944,3.5155390264,4.26414646954,2.02872614001
1619860787267967939,3.5040395464,4.28807451789,2.03621720801
1619860787285932064,3.49296828276,4.31297785403,2.04459718177
1619860787322037935,3.48147792118,4.33300457693,2.05134630691
1619860787366803884,3.45727187573,4.37759965723,2.06667606732
1619860787407242059,3.43463723365,4.42104981965,2.08120962869
1619860787448025941,3.42233307825,4.4424079709,2.0893571681
1619860787448157072,3.41029722253,4.46441339346,2.09858468784
1619860787487916946,3.39696747586,4.48440763411,2.10824472991
1619860787532131910,3.37132336582,4.52819138469,2.12750528539
1619860787573916912,3.36002378546,4.54819189796,2.13614214618
1619860787574873924,3.34430058819,4.57059276931,2.14508882011
1619860787615870952,3.33136504483,4.5904985282,2.15331094784
1619860787657054901,3.30426422499,4.63330413317,2.16964339947
1619860787702270984,3.27377405203,4.67529334967,2.18614570617
1619860787743071079,3.26130311109,4.69432311143,2.19348461795
1619860787746033906,3.24498797605,4.71407518466,2.20168017806
1619860787791006088,3.23095248954,4.73473913232,2.20936986167
1619860787834920883,3.21518184338,4.75487711707,2.21773916062
1619860787835030078,3.20149497164,4.77641932945,2.22509507613
1619860787884871959,3.16931125757,4.81637074841,2.24090627788
1619860787924979925,3.13617318905,4.85512520445,2.25637055402
1619860787965856075,3.11985900525,4.87395734122,2.26348914368
1619860787980000019,3.10318281006,4.89532942457,2.27130809002
1619860788020921945,3.08744741473,4.91443118039,2.27850978652
1619860788061049938,3.05527453408,4.95187213923,2.2968745032
1619860788104002952,3.02088683874,4.98986577109,2.31720381582
1619860788149378061,2.98770356135,5.02471975364,2.3354333697
1619860788190742969,2.97076986701,5.04071471846,2.34495736009
1619860788195894002,2.95300625345,5.06065944852,2.35483086762
1619860788234880924,2.93309923769,5.07940124797,2.3653072711
1619860788273953914,2.91648856974,5.09508444955,2.37318593112
1619860788279958963,2.89858844565,5.11416757582,2.38189466203
1619860788321856975,2.87790980031,5.13092144557,2.38942879112
1619860788359935045,2.84252598284,5.16457566537,2.40571853056
1619860788397989988,2.82328136667,5.18154482581,2.41375875043
1619860788415766000,2.80000010575,5.20095085954,2.4235045738
1619860788464148044,2.76606428149,5.23175793132,2.43747551145
1619860788502017974,2.72788287099,5.26348608956,2.45230763479
1619860788540954113,2.70758859561,5.28049902905,2.46022415955
1619860788550833940,2.68912250077,5.29435245386,2.46749540136
1619860788593965053,2.67053851728,5.310334361,2.47466294391
1619860788638947963,2.62803501109,5.34136007453,2.49211160881
1619860788682955980,2.59013932336,5.37007643497,2.51031919194
1619860788729984045,2.55042793831,5.39944154162,2.52932836004
1619860788771054029,2.52929014245,5.41249727256,2.5392110758
1619860788775125026,2.50741815624,5.42843965958,2.54970002793
1619860788820820093,2.48924696294,5.44041153801,2.55817841868
1619860788857947111,2.44693540666,5.46830565721,2.57758569669
1619860788901932954,2.4262258983,5.48006872947,2.58758047904
1619860788919919013,2.40483379731,5.4944140668,2.5970226249
1619860788956743001,2.36146996669,5.51955370366,2.61644200711
1619860788995955944,2.33932547166,5.53140315662,2.62609992425
1619860789004045009,2.31625298807,5.54332117145,2.63519194531
1619860789047923088,2.29508818025,5.55528854493,2.64421966701
1619860789092967987,2.24851348052,5.57898960864,2.66337413539
1619860789134004116,2.20629630997,5.60187190262,2.67974172852
1619860789174917936,2.18054358247,5.61307371869,2.68912828229
1619860789175021886,2.16026515425,5.62454291865,2.69685002873
1619860789217914104,2.1384671606,5.63395323224,2.70563024481
1619860789257179021,2.09370028625,5.65413731353,2.72455231072
1619860789300909042,2.07060398748,5.66555508013,2.73429686672
1619860789305989027,2.04713378353,5.67468634305,2.74396472025
1619860789346033096,2.02691735447,5.68459695312,2.7533594872
1619860789394089937,1.97913927398,5.70313257232,2.77300229804
1619860789430840015,1.95651851673,5.71099814593,2.78245989563
1619860789430943965,1.930990877,5.7201634516,2.79257276557
1619860789477097988,1.90802028297,5.72895979663,2.80241267296
1619860789523721933,1.85753599587,5.74596892576,2.82332632465
1619860789561106920,1.81738265768,5.75924078333,2.83960601332
1619860789601064920,1.76634963283,5.77469479575,2.85872648544
1619860789646958112,1.74165054234,5.78122423208,2.8685247372
1619860789660974025,1.72048267405,5.78749322163,2.87668678597
1619860789695168018,1.69471487105,5.7937090876,2.88596207043
1619860789736910104,1.6441254979,5.80556976466,2.90404314255
1619860789776967048,1.59624504703,5.81580549673,2.91968890649
1619860789823925971,1.57239161436,5.82127395568,2.92741426938
1619860789827975988,1.54870473254,5.82716993407,2.93552235642
1619860789870959997,1.52290066178,5.83109462514,2.94415903147
1619860789913913965,1.47382236744,5.84064206483,2.96340981552
1619860789958937883,1.42499560452,5.84947144261,2.98318878478
1619860790003232955,1.37649420735,5.85623578451,3.00178337263
1619860790049911022,1.35270099508,5.8594144754,3.01145700121
1619860790054788112,1.32832033702,5.86298523858,3.02090530819
1619860790093000888,1.3013693736,5.86493034957,3.03146254422
1619860790133945941,1.25388609147,5.87194052243,3.0498324234
1619860790170870065,1.20299753448,5.87614161261,3.06890061625
1619860790216837882,1.17793005071,5.87749588155,3.07807875195
1619860790234962940,1.15336228235,5.87896765554,3.08797428975
1619860790269962072,1.12541515418,5.8813233402,3.09767476287
1619860790318104982,1.07813033687,5.88228369303,3.11448779867
1619860790361906051,1.02987193936,5.88243701092,3.13131610745
1619860790398840904,0.979301655157,5.88279951242,-3.13549007135
1619860790446865081,0.952520953142,5.88239761629,-3.12791582318
1619860790453288078,0.928762255308,5.8824539855,-3.1195652667
1619860790493879079,0.901276538073,5.8820768518,-3.11145139361
1619860790538057088,0.855453446371,5.8803219589,-3.09437793062
1619860790581902027,0.802995154644,5.87655443515,-3.0750327525
1619860790618849992,0.779202152136,5.87490257366,-3.06530719423
1619860790624917984,0.754669753581,5.87283282518,-3.05628162075
1619860790667956113,0.731054257676,5.87135775103,-3.04640639328
1619860790714793920,0.682238405992,5.86564229328,-3.02736037333
1619860790755943059,0.631453430689,5.85866499966,-3.00811050448
1619860790796971082,0.605336068076,5.8554744132,-2.99848017822
1619860790807981967,0.58158332066,5.85215362809,-2.98895469937
1619860790852921962,0.555415529657,5.84678384867,-2.98007938309
1619860790895936965,0.507441499047,5.84015307446,-2.96254436527
1619860790935852050,0.479351300514,5.83542637095,-2.95212851511
1619860790938890933,0.45184462902,5.82928981526,-2.94298760228
1619860790983973026,0.410009365996,5.82156292032,-2.92912198876
1619860791022922992,0.385039254503,5.81548165842,-2.92055668928
1619860791030899047,0.359004218254,5.80903544525,-2.91225588137
1619860791070863008,0.337014556618,5.80290235155,-2.90498396486
1619860791112014055,0.288316289198,5.79110400427,-2.8887873675
1619860791151063919,0.238977323291,5.77851785441,-2.87255358679
1619860791200965881,0.193042011199,5.76433978397,-2.85529131203
1619860791241278886,0.169082533702,5.75682397062,-2.84534931125
1619860791256999015,0.140787275938,5.74988086166,-2.83456181311
1619860791294888973,0.116073084887,5.74160943259,-2.82483089179
1619860791339035987,0.06767768984,5.72538989326,-2.8050277798
1619860791377334117,0.0454731166486,5.71809530492,-2.79601845266
1619860791377443075,0.020863853661,5.70888454084,-2.78703818403
1619860791415998935,-0.00226396987101,5.69913056105,-2.77730928955
1619860791459969997,-0.0507120591653,5.68321763334,-2.75951091517
1619860791498882055,-0.0728316779562,5.67223932041,-2.75084459841
1619860791507874011,-0.0969781872944,5.6633875493,-2.74166258117
1619860791551117897,-0.120107086411,5.6525754703,-2.73350610655
1619860791591938018,-0.142691687724,5.6440404647,-2.72502007201
1619860791593889951,-0.164984088946,5.63393913952,-2.71698387952
1619860791634048938,-0.208111770689,5.61163989101,-2.70074197728
1619860791679013013,-0.256392582677,5.59056929761,-2.68451126875
1619860791722910881,-0.279728747484,5.57959506367,-2.67647756896
1619860791738972902,-0.301071180075,5.56768543879,-2.6683140855
1619860791777976036,-0.322941548557,5.55717951375,-2.6603612116
1619860791831883907,-0.388268443917,5.52203041571,-2.63602754911
1619860791880049943,-0.41144671877,5.508431456,-2.62752333601
1619860791884926080,-0.433383829989,5.49759335502,-2.61805616327
1619860791917952060,-0.454862945693,5.48542945419,-2.60939699087
1619860791969960927,-0.496613246305,5.45970973058,-2.59210365506
1619860792008198022,-0.517667608125,5.44540289719,-2.58370044361
1619860792014940023,-0.540285973951,5.43093271475,-2.5744819228
1619860792058943986,-0.582059626617,5.40405674329,-2.55849011418
1619860792100948095,-0.604831497436,5.38927479928,-2.55012060979
1619860792105926990,-0.623955396191,5.37615257416,-2.5421999299
1619860792150165081,-0.645382410014,5.36147199529,-2.53450425351
1619860792194148063,-0.686189954147,5.33251540808,-2.51877023916
1619860792243029117,-0.725762378297,5.30522169725,-2.50227838274
1619860792285976886,-0.765523918209,5.2738460284,-2.4862165131
1619860792329899072,-0.787747407731,5.25718791526,-2.47771149419
1619860792330002069,-0.805774828262,5.24202267074,-2.47032650544
1619860792370062112,-0.825957374129,5.22732384759,-2.4619091018
1619860792416065931,-0.863432079678,5.19557620495,-2.4453927954
1619860792459170103,-0.882243902987,5.17841076572,-2.43814240977
1619860792460992097,-0.901806244593,5.16186114132,-2.43008578182
1619860792503950119,-0.92093488899,5.14459923811,-2.42191255294
1619860792547930002,-0.958595487212,5.11159650922,-2.40546108766
1619860792588982105,-0.994243472635,5.07838358501,-2.39006146275
1619860792634953022,-1.0331451411,5.04223703797,-2.37428635534
1619860792673959016,-1.05128047383,5.02562919692,-2.36670217163
1619860792679963111,-1.06881497925,5.00779517851,-2.35886521254
1619860792719988107,-1.08625394991,4.98963928966,-2.35153850411
1619860792762059926,-1.12177759492,4.95264310337,-2.33696295478
1619860792803941011,-1.1542576877,4.91780953189,-2.32079484655
1619860792854959964,-1.17413955597,4.8976554772,-2.31140135073
1619860792855065107,-1.18898455326,4.8799798064,-2.30267034378
1619860792895962953,-1.20661728679,4.86106847537,-2.29442740586
1619860792940120935,-1.23834984169,4.82101342385,-2.27770836957
1619860792974997043,-1.25504063929,4.80375294523,-2.27011819879
1619860792980958938,-1.27077514182,4.78331379283,-2.26208471948
1619860793022988080,-1.28747863962,4.76556390948,-2.2541169545
1619860793065984964,-1.31722303046,4.72678564862,-2.23831089708
1619860793106049060,-1.34766316002,4.68640304441,-2.22204393412
1619860793146061897,-1.36481567996,4.66622458802,-2.21369743209
1619860793156025886,-1.37997649775,4.64527614371,-2.20517721196
1619860793201040983,-1.39285747946,4.62519461538,-2.19749098944
1619860793242201089,-1.42372948354,4.58318733091,-2.18201163835
1619860793286904096,-1.45228551643,4.54227884152,-2.16614377532
1619860793326023101,-1.46724479083,4.52179149768,-2.15873242609
1619860793329938888,-1.47934267766,4.4996741573,-2.15126125721
1619860793367939949,-1.49368697876,4.47682419954,-2.14377188498
1619860793415050029,-1.52048005512,4.43559572444,-2.12783749759
1619860793464948892,-1.54503545828,4.39460156305,-2.10922994144
1619860793505065917,-1.5572765015,4.37308392624,-2.09930450573
1619860793507015943,-1.56968779618,4.35156770808,-2.09041741974
1619860793547130107,-1.58318344881,4.33006319203,-2.08265633525
1619860793591882944,-1.60591644041,4.28575430309,-2.0663577279
1619860793639060020,-1.62970273036,4.2432013906,-2.05016025349
1619860793679003000,-1.65165516838,4.19702706871,-2.03395386529
1619860793724984884,-1.66305065682,4.17470456239,-2.02579707158
1619860793730067014,-1.67390588512,4.15193118964,-2.01773944813
1619860793772881984,-1.68433286824,4.12984219457,-2.00997124947
1619860793816915035,-1.70609094422,4.08488740559,-1.9943256791
1619860793862162113,-1.72733185824,4.03710141253,-1.9781478826
1619860793907929897,-1.73662948866,4.01580499176,-1.97096533703
1619860793914860010,-1.74596245676,3.99262806701,-1.9632704779
1619860793957056045,-1.75520513143,3.96825524716,-1.95608691474
1619860793990969896,-1.77323089589,3.92201579914,-1.94111111324
1619860794033018112,-1.79051084508,3.87670614927,-1.92405388838
1619860794077055931,-1.79963350641,3.85304287574,-1.91342773042
1619860794081975936,-1.80657716455,3.82948079557,-1.90446073813
1619860794123873949,-1.81752276175,3.80067139201,-1.89277506828
1619860794170109987,-1.8252303449,3.78118481795,-1.88529898111
1619860794170947074,-1.83054462846,3.75849730946,-1.8756930793
1619860794211899995,-1.84668376388,3.7102958304,-1.85873383684
1619860794256072044,-1.85177935974,3.68609669243,-1.85085671481
1619860794260936975,-1.86103181004,3.65869624217,-1.84176106477
1619860794302189111,-1.86524556414,3.6375897833,-1.83471685262
1619860794347012042,-1.87945687115,3.58842310332,-1.81792628287
1619860794394046068,-1.89044377853,3.54101093469,-1.80240379439
1619860794438034057,-1.8953910844,3.51275580029,-1.79410127043
1619860794439029932,-1.90075654555,3.48968384903,-1.78627914421
1619860794474967002,-1.90537458996,3.46579961041,-1.77885596436
1619860794521008014,-1.91688290637,3.41524435951,-1.76310186624
1619860794570034027,-1.92484241397,3.36361366379,-1.74753014741
1619860794610268115,-1.93430950496,3.31772482094,-1.73242053832
1619860794649986028,-1.93731376527,3.29299422348,-1.72326104512
1619860794658883094,-1.94122465068,3.26671851115,-1.71322520868
1619860794698908090,-1.94384777318,3.24446713321,-1.70401811522
1619860794740972995,-1.94902443081,3.19479997136,-1.68469895515
1619860794778953075,-1.95206318765,3.1685488173,-1.67460489668
1619860794830967903,-1.95774039219,3.11880187633,-1.65513678224
1619860794871952056,-1.96150755134,3.07180542644,-1.63676782729
1619860794914752006,-1.96329116292,3.01837762691,-1.61782833701
1619860794952174901,-1.96431139535,2.99591885985,-1.6092856206
1619860794960799932,-1.96451259514,2.96927674499,-1.59965620659
1619860795009049892,-1.96553348086,2.94381543706,-1.59031178561
1619860795053899049,-1.96693740281,2.89195390996,-1.57163192183
1619860795101994991,-1.96767906092,2.8628539905,-1.56212493189
1619860795102113008,-1.96669598522,2.83689083936,-1.55294591771
1619860795144988059,-1.96531354982,2.80858777188,-1.54296437911
1619860795146838903,-1.96501839256,2.78818447242,-1.53638184152
1619860795168025016,-1.96345671435,2.76245987976,-1.52848862142
1619860795195956945,-1.96282249541,2.73772453645,-1.51912433888
1619860795235064029,-1.96072556488,2.71370293297,-1.51010318375
1619860795280926942,-1.95677182273,2.66362489877,-1.4910454715
1619860795322978973,-1.95365575946,2.6122472535,-1.47115045627
1619860795369904994,-1.94871026877,2.56497864012,-1.45234792923
1619860795410235881,-1.94518450283,2.54021243676,-1.44249593027
1619860795412925004,-1.94189046732,2.51719114005,-1.43345652254
1619860795459867000,-1.93722339589,2.49173804617,-1.42341457612
1619860795505944013,-1.93113547828,2.44235246745,-1.40318832681
1619860795552200078,-1.92085366053,2.39420590803,-1.3846159789
1619860795593997955,-1.91527490649,2.36848333517,-1.37491520003
1619860795595917940,-1.91035126433,2.34440103615,-1.36596500259
1619860795636027097,-1.90565773873,2.31950213327,-1.35624523442
1619860795678894042,-1.89410465277,2.2690137577,-1.33762159599
1619860795726039886,-1.8823034647,2.22324572303,-1.32109022136
1619860795770955085,-1.86913130326,2.17368027659,-1.30514648144
1619860795808973073,-1.86343725947,2.14703489061,-1.29585131621
1619860795810961961,-1.85592430323,2.12579840039,-1.28764289336
1619860795848109006,-1.8496285436,2.10143807819,-1.27818195947
1619860795888905048,-1.83461364671,2.05457431775,-1.25840148288
1619860795935983896,-1.82649573705,2.03041527356,-1.24882761875
1619860795940974950,-1.8170815231,2.00725951027,-1.23963155251
1619860795978986978,-1.80906600603,1.98359353346,-1.22929442087
1619860796024974107,-1.79214719399,1.93624219955,-1.20966297944
1619860796067893028,-1.77483222436,1.89180393084,-1.19101771484
1619860796113959074,-1.7654098233,1.86732247187,-1.18093554345
1619860796114056110,-1.75590641272,1.84565809012,-1.17166691188
1619860796153235912,-1.74588771428,1.82244231593,-1.16208428799
1619860796198015928,-1.72448686417,1.77511603898,-1.14299222181
1619860796239026069,-1.70411451144,1.73009897813,-1.12525856751
1619860796282946109,-1.69247337082,1.70666731207,-1.11614858732
1619860796293004989,-1.68032503435,1.68589831648,-1.10766739122
1619860796336997032,-1.6599188537,1.64024771481,-1.0909712132
1619860796381970882,-1.64676198305,1.61692057198,-1.08287544346
1619860796387988090,-1.63674744239,1.59653126151,-1.07470829424
1619860796429920911,-1.62338837185,1.57396434424,-1.06698745688
1619860796474031925,-1.59964397987,1.52927183774,-1.05038296168
1619860796518915891,-1.57432073888,1.488468044,-1.03182100312
1619860796555934906,-1.55994367855,1.46666541356,-1.02202659805
1619860796567976951,-1.54816442302,1.44523610169,-1.01229139152
1619860796608062028,-1.52023596939,1.40248846187,-0.993396327603
1619860796656961917,-1.50737175429,1.38168301085,-0.983577290509
1619860796660940885,-1.49238093733,1.36117775084,-0.974347543665
1619860796703025102,-1.48002379225,1.34133752725,-0.964790835279
1619860796747968912,-1.45128071686,1.30041380576,-0.945443297576
1619860796798197031,-1.42198670362,1.26097581009,-0.926930171104
1619860796837009906,-1.38947515378,1.21953199302,-0.90864460365
1619860796879884004,-1.37360287761,1.20072332198,-0.900130426074
1619860796889090061,-1.35847171842,1.18109274315,-0.891350726707
1619860796933168888,-1.34327212344,1.16073576875,-0.883154598566
1619860796975940942,-1.31033873091,1.1229632701,-0.866309482348
1619860797011984109,-1.27775008568,1.08511088522,-0.850454523698
1619860797057990074,-1.26083013601,1.06738105805,-0.842045038337
1619860797065346956,-1.24622797492,1.04845466631,-0.834490419
1619860797104008913,-1.22827068811,1.03119428092,-0.826626237703
1619860797148045063,-1.19489837778,0.994618603684,-0.809544351354
1619860797191916942,-1.16046508789,0.959305329123,-0.790602945909
1619860797233165979,-1.14321918688,0.940801335283,-0.781026621333
1619860797237958908,-1.1247583591,0.923141307942,-0.771015006937
1619860797283941984,-1.10548781776,0.90539097695,-0.761834823262
1619860797326988935,-1.06935683922,0.871440147294,-0.742061346483
1619860797373949050,-1.04986140476,0.855135534132,-0.732842570653
1619860797376945018,-1.03153716434,0.83752932915,-0.723088753108
1619860797413233041,-0.993653367573,0.805172498656,-0.705039784551
1619860797460997104,-0.973311575271,0.788226715169,-0.695738553333
1619860797465975999,-0.951140085693,0.770103336868,-0.685264023673
1619860797501924991,-0.936415585007,0.757786443654,-0.677910393095
1619860797543160915,-0.89676253132,0.72633611227,-0.661251020158
1619860797583887100,-0.873993823291,0.711203849743,-0.653127541096
1619860797588984012,-0.855108700931,0.695759704668,-0.644634490808
1619860797629944086,-0.835022168796,0.680752025016,-0.637198935295
1619860797676058053,-0.795120131233,0.652219747957,-0.620653864708
1619860797716157913,-0.754130446537,0.623962739461,-0.604325339089
1619860797755999088,-0.734821620424,0.610229211764,-0.596849974469
1619860797765970945,-0.713889010223,0.596509265266,-0.58857251863
1619860797810024976,-0.69322615961,0.581422726248,-0.579050632091
1619860797847131013,-0.671726766117,0.568921970682,-0.569661242115
1619860797850061893,-0.64931663027,0.551999852907,-0.558881973399
1619860797888008117,-0.628108565703,0.541065014963,-0.548863312105
1619860797889045953,-0.606531956431,0.527392626664,-0.538588363864
1619860797929064989,-0.585708053325,0.514256238689,-0.528984611837
1619860797978926897,-0.542480196403,0.491098428835,-0.510608997084
1619860798028981924,-0.520473641755,0.478134570992,-0.501168451504
1619860798029812097,-0.497543884176,0.465813139207,-0.491559368398
1619860798063956022,-0.475841849807,0.453527394894,-0.483116175835
1619860798066967010,-0.4543367121,0.443814683863,-0.474031552289
1619860798111788988,-0.4302625427,0.431175517197,-0.465200670307
1619860798159137964,-0.385405074979,0.410371586728,-0.448417528183
1619860798199846029,-0.339518632382,0.388504059905,-0.431575831543
1619860798244930982,-0.317274766413,0.37836850031,-0.423912845901
1619860798247896909,-0.288511100156,0.365873510958,-0.41375714656
1619860798284924030,-0.271404803427,0.358244554323,-0.407840402286
1619860798325979948,-0.221774924593,0.337720442865,-0.391390434505
1619860798370783090,-0.177783577821,0.320868714798,-0.374828069107
1619860798411969900,-0.13252543482,0.303168015843,-0.359244089494
1619860798456115961,-0.105759093738,0.293594929264,-0.349689905936
1619860798463007926,-0.0849318537283,0.285666137346,-0.342594340116
1619860798496831893,-0.0610779206581,0.276801449008,-0.334453574026
1619860798548002958,-0.03558579482,0.268134780678,-0.326218067102
1619860798587944030,0.0125129966712,0.252117045914,-0.310340072195
1619860798634989023,0.0594813570445,0.238682403684,-0.294255012214
1619860798673095941,0.108259275274,0.223950325649,-0.278060010367
1619860798718844890,0.133171754109,0.217668854858,-0.270788568424
1619860798723009109,0.15773496559,0.210949054678,-0.262991375468
1619860798768161058,0.204544699349,0.199700409645,-0.247504674359
1619860798807030916,0.229903597014,0.192471751693,-0.239246745423
1619860798819948911,0.253153652988,0.187045368168,-0.230765903276
1619860798855001926,0.279051854555,0.181450139072,-0.222502688862
1619860798894928932,0.327880304808,0.170348714025,-0.206371638412
1619860798940208911,0.352146299558,0.165343800303,-0.198748841201
1619860798940924882,0.377088238436,0.161576192933,-0.190254755433
1619860798990016937,0.402258799135,0.15809600887,-0.182531022119
1619860799035058021,0.474800043335,0.14478978673,-0.158459290284
1619860799079030990,0.499789392895,0.140446814632,-0.150185345799
1619860799097048997,0.525724252197,0.136764877677,-0.141963127002
1619860799137967109,0.548202459583,0.133145452541,-0.134269628123
1619860799180926084,0.575840784941,0.130330628329,-0.126068686607
1619860799182881116,0.599335928325,0.126427802642,-0.11836611499
1619860799217901945,0.648918044897,0.121612025259,-0.102196774392
1619860799263175964,0.673582252697,0.118506593124,-0.0944212931382
1619860799263292074,0.700674129372,0.117492270943,-0.0868037434729
1619860799310921907,0.725016782672,0.115051320439,-0.0789835565477
1619860799356936931,0.775546048283,0.110286957549,-0.0640900438473
1619860799402189970,0.825533278274,0.107074189963,-0.0480046462481
1619860799441041946,0.848710381621,0.105617840907,-0.0395358182987
1619860799446024894,0.875211090491,0.105547726086,-0.0294970953265
1619860799486875057,0.89780900667,0.104591246603,-0.0208941285221
1619860799536200046,0.947632060922,0.103671839129,-0.00462184296439
1619860799580935955,1.00132562987,0.103585954304,0.0125509744974
1619860799624959945,1.04777345789,0.104521062276,0.0275472474385
1619860799668948888,1.07614216246,0.105227044588,0.0363053696267
1619860799672849893,1.09679602479,0.106533341008,0.0436263153045
1619860799712158918,1.12518555919,0.108211167464,0.0520588606488
1619860799754913091,1.14704379064,0.109865920959,0.0595042365221
1619860799755886077,1.17450840439,0.111318797588,0.0685549092828
1619860799790910005,1.22207808453,0.114823406968,0.0834049138698
1619860799840122938,1.24845482641,0.116988712939,0.0912801960796
1619860799847999095,1.27705962266,0.119836033439,0.100165801775
1619860799891871929,1.29936471658,0.122941500444,0.106789633927
1619860799933986902,1.34968347237,0.128461123288,0.122368592641
1619860799971987009,1.37606304915,0.130511043358,0.129886170564
1619860799972084045,1.40115022798,0.134774811375,0.137742428004
1619860800014065027,1.4249087237,0.137046521709,0.145871659069
1619860800014786005,1.44993790581,0.141802390479,0.155364873985
1619860800050790071,1.47331972417,0.147018439286,0.164626581233
1619860800095143079,1.52322496304,0.153386739767,0.184008880541
1619860800140944004,1.57117248892,0.162600967635,0.201529264297
1619860800181771993,1.59798283063,0.168338117389,0.209876920614
1619860800195981979,1.61939183808,0.173026784313,0.217388260609
1619860800237049102,1.64568508226,0.17789724824,0.226215589525
1619860800280042886,1.69338596038,0.19092700286,0.242044604983
1619860800318875074,1.74299690416,0.201885391041,0.25795151953
1619860800367914915,1.7670643446,0.209013413708,0.265990968549
1619860800369930982,1.79075278797,0.215880949162,0.274042300698
1619860800408948898,1.81515956826,0.222017963808,0.281976518832
1619860800449922084,1.86504141314,0.235953901344,0.298042587509
1619860800491873979,1.91274516597,0.25178655118,0.312945542767
1619860800535062074,1.93596275273,0.259258196749,0.320313535581
1619860800547913074,1.96165076834,0.267117385453,0.32866079361
1619860800588928937,1.98787098083,0.27664470232,0.336586275292
1619860800632936000,2.00769337577,0.283355412121,0.343776170328
1619860800633960962,2.03065616854,0.292927065707,0.352047440139
1619860800670001029,2.07606693104,0.308593053144,0.369973913739
1619860800700937032,2.10047505325,0.317976272604,0.378896182051
1619860800709903001,2.12309762992,0.327931376591,0.387901240976
1619860800756028890,2.14501294763,0.338016419502,0.39758491047
1619860800795000076,2.1696505389,0.346689792457,0.407646598795
1619860800796926975,2.19341459088,0.356790823195,0.417328248477
1619860800835071086,2.21863173761,0.366311973888,0.426383980775
1619860800844897031,2.23994330922,0.376814501297,0.434351769838
1619860800882942914,2.26091579448,0.387516586291,0.441592641367
1619860800924936056,2.3066129164,0.409461686616,0.457820384499
1619860800965984106,2.32969675598,0.42186051263,0.465559065116
1619860800967876911,2.35125618986,0.432483438905,0.473603109797
1619860801005829095,2.3747253915,0.446056661071,0.481481458191
1619860801051974058,2.41833368972,0.467677550761,0.497072995868
1619860801088162899,2.4426694194,0.480623868902,0.505046425996
1619860801093976974,2.46257951888,0.492626639647,0.512366809215
1619860801135976076,2.48557312447,0.505085548498,0.519136390604
1619860801182988882,2.52771422645,0.528926066918,0.534562329941
1619860801228219985,2.57486923422,0.558007316777,0.554326372289
1619860801264887094,2.59049323192,0.568412108294,0.561690218543
1619860801266916036,2.61290379463,0.581477850593,0.572281691004
1619860801311887979,2.6337374047,0.594304833198,0.581090524798
1619860801351917982,2.67331104964,0.621560227196,0.600688778572
1619860801394243955,2.71580892021,0.650561302781,0.620047641153
1619860801441988945,2.73589914016,0.6643592042,0.629129389982
1619860801447000980,2.75731457595,0.681402849902,0.639565133471
1619860801490072965,2.77600176569,0.6946607867,0.649047531881
1619860801534152030,2.81643288616,0.725376712326,0.66839599341
1619860801574022054,2.85388679118,0.756919568724,0.686422435965
1619860801613920927,2.87360386965,0.772184663043,0.695720914823
1619860801616945028,2.89202600936,0.788931394256,0.705107366953
1619860801650978088,2.9122506871,0.805161880115,0.713980409897
1619860801694114923,2.92898074794,0.820554125586,0.722009809666
1619860801733959913,2.95093547993,0.839567413388,0.73148117416
1619860801734066963,2.96750711991,0.853904167801,0.7390544409
1619860801781981945,3.00713954096,0.89152891919,0.757627685629
1619860801822896957,3.04014671171,0.923482808449,0.775296404783
1619860801864170074,3.05799810068,0.940156122339,0.785475994135
