%time,field.x,field.y,field.theta
1620032306614445924,-1.83006519419,2.59786816526,-1.42804167209
1620032306662414073,-1.82454491253,2.5488989781,-1.4112377058
1620032306703191041,-1.81851151787,2.52403059327,-1.4006557806
1620032306708287954,-1.81281890825,2.50169905759,-1.39188260757
1620032306743495941,-1.80861836898,2.4754338807,-1.38222864395
1620032306795368909,-1.79887079061,2.42530404325,-1.36392520842
1620032306841270923,-1.78823126499,2.3760082415,-1.34784697921
1620032306885548114,-1.78243130741,2.3515199385,-1.34029969115
1620032306885652065,-1.77814503815,2.32636106323,-1.33174159296
1620032306926306962,-1.77184296604,2.30392894158,-1.32441188447
1620032306967398881,-1.75782557869,2.25593023815,-1.30785756915
1620032307009188890,-1.74349099775,2.20628047707,-1.29172679615
1620032307054456949,-1.73651822188,2.18193737336,-1.28415503267
1620032307058330059,-1.73015491691,2.15771397036,-1.27574876294
1620032307095376968,-1.72343588758,2.13317531795,-1.26807445079
1620032307142175912,-1.70821015791,2.08558366053,-1.25289099214
1620032307186264038,-1.69237228133,2.03802666982,-1.23810821154
1620032307230317115,-1.68286605442,2.01482523626,-1.23073883328
1620032307233222961,-1.67387266115,1.99125850948,-1.22244223582
1620032307279288053,-1.66683280937,1.96697758141,-1.21424046388
1620032307328288078,-1.64828439166,1.91982020823,-1.19575852976
1620032307372375965,-1.63879212249,1.89726683212,-1.18722618258
1620032307372483015,-1.62902908125,1.87531129404,-1.17772615628
1620032307415337085,-1.61164998664,1.82924823454,-1.15827903339
1620032307464394092,-1.59047946353,1.78459741207,-1.14031718491
1620032307506280899,-1.57910188158,1.76270105017,-1.13226054662
1620032307509316921,-1.56946544434,1.73827397979,-1.12373303332
1620032307552356004,-1.55791050076,1.71706092895,-1.11606552869
